144561,-nan,-13.820000
144562,-nan,-12.520000
144563,-nan,-11.150000
144564,-nan,-9.690000
144565,-nan,-8.240000
144566,-nan,-6.720000
144567,-nan,-5.190000
144568,-nan,-3.660000
144569,-nan,-2.140000
144570,-nan,-0.530000
144571,-nan,0.920000
144572,-nan,2.440000
144573,-nan,3.970000
144574,-nan,5.500000
144575,-nan,7.020000
144576,-nan,8.550000
144577,-nan,10.000000
144578,-nan,11.370000
144579,-nan,12.750000
144580,-nan,14.120000
144581,-nan,15.340000
144582,-nan,16.560000
144583,-nan,17.630000
144584,-nan,18.700000
144585,-nan,19.690000
144586,-nan,20.610000
144587,-nan,21.450000
144588,-nan,22.210000
144589,-nan,22.900000
144590,-nan,23.440000
144591,-nan,23.890000
144592,-nan,24.270000
144593,-nan,24.580000
144594,-nan,24.730000
144595,-nan,24.890000
144596,-nan,24.810000
144597,-nan,24.730000
144598,-nan,24.500000
144599,-nan,24.200000
144600,-nan,23.820000
144601,-nan,23.360000
144602,-nan,22.750000
144603,-nan,22.060000
144604,-nan,21.300000
144605,-nan,20.460000
144606,-nan,19.540000
144607,-nan,18.470000
144608,-nan,17.400000
144609,-nan,16.260000
144610,-nan,15.040000
144611,-nan,13.820000
144612,-nan,12.440000
144613,-nan,11.070000
144614,-nan,9.690000
144615,-nan,8.240000
144616,-nan,6.720000
144617,-nan,5.190000
144618,-nan,3.660000
144619,-nan,2.060000
144620,-nan,0.530000
144621,-nan,-0.920000
144622,-nan,-2.440000
144623,-nan,-3.970000
144624,-nan,-5.570000
144625,-nan,-7.020000
144626,-nan,-8.550000
144627,-nan,-10.000000
144628,-nan,-11.450000
144629,-nan,-12.750000
144630,-nan,-14.120000
144631,-nan,-15.340000
144632,-nan,-16.560000
144633,-nan,-17.710000
144634,-nan,-18.700000
144635,-nan,-19.690000
144636,-nan,-20.610000
144637,-nan,-21.450000
144638,-nan,-22.210000
144639,-nan,-22.900000
144640,-nan,-23.440000
144641,-nan,-23.890000
144642,-nan,-24.270000
144643,-nan,-24.580000
144644,-nan,-24.810000
144645,-nan,-24.890000
144646,-nan,-24.890000
144647,-nan,-24.730000
144648,-nan,-24.500000
144649,-nan,-24.200000
144650,-nan,-23.820000
144651,-nan,-23.360000
144652,-nan,-22.750000
144653,-nan,-22.060000
144654,-nan,-21.300000
144655,-nan,-20.460000
144656,-nan,-19.540000
144657,-nan,-18.470000
144658,-nan,-17.400000
144659,-nan,-16.260000
144660,-nan,-15.040000
144661,-nan,-13.820000
144662,-nan,-12.520000
144663,-nan,-11.070000
144664,-nan,-9.690000
144665,-nan,-8.240000
144666,-nan,-6.720000
144667,-nan,-5.190000
144668,-nan,-3.660000
144669,-nan,-2.140000
144670,-nan,-0.530000
144671,-nan,0.920000
144672,-nan,2.440000
144673,-nan,3.970000
144674,-nan,5.500000
144675,-nan,7.020000
144676,-nan,8.550000
144677,-nan,10.000000
144678,-nan,11.370000
144679,-nan,12.750000
144680,-nan,14.120000
144681,-nan,15.340000
144682,-nan,16.560000
144683,-nan,17.630000
144684,-nan,18.700000
144685,-nan,19.690000
144686,-nan,20.610000
144687,-nan,21.450000
144688,-nan,22.210000
144689,-nan,22.900000
144690,-nan,23.440000
144691,-nan,23.890000
144692,-nan,24.270000
144693,-nan,24.580000
144694,-nan,24.730000
144695,-nan,24.890000
144696,-nan,24.890000
144697,-nan,24.730000
144698,-nan,24.500000
144699,-nan,24.200000
144700,-nan,23.820000
144701,-nan,23.360000
144702,-nan,22.750000
144703,-nan,22.060000
144704,-nan,21.300000
144705,-nan,20.460000
144706,-nan,19.540000
144707,-nan,18.470000
144708,-nan,17.400000
144709,-nan,16.260000
144710,-nan,15.040000
144711,-nan,13.820000
144712,-nan,12.440000
144713,-nan,11.070000
144714,-nan,9.690000
144715,-nan,8.240000
144716,-nan,6.720000
144717,-nan,5.190000
144718,-nan,3.660000
144719,-nan,2.060000
144720,-nan,0.530000
144721,-nan,-0.920000
144722,-nan,-2.440000
144723,-nan,-3.970000
144724,-nan,-5.570000
144725,-nan,-7.020000
144726,-nan,-8.550000
144727,-nan,-10.000000
144728,-nan,-11.450000
144729,-nan,-12.750000
144730,-nan,-14.120000
144731,-nan,-15.340000
144732,-nan,-16.560000
144733,-nan,-17.710000
144734,-nan,-18.700000
144735,-nan,-19.690000
144736,-nan,-20.610000
144737,-nan,-21.450000
144738,-nan,-22.210000
144739,-nan,-22.900000
144740,-nan,-23.440000
144741,-nan,-23.890000
144742,-nan,-24.270000
144743,-nan,-24.580000
144744,-nan,-24.810000
144745,-nan,-24.890000
144746,-nan,-24.890000
144747,-nan,-24.730000
144748,-nan,-24.500000
144749,-nan,-24.200000
144750,-nan,-23.820000
144751,-nan,-23.360000
144752,-nan,-22.750000
144753,-nan,-22.060000
144754,-nan,-21.300000
144755,-nan,-20.460000
144756,-nan,-19.540000
144757,-nan,-18.470000
144758,-nan,-17.400000
144759,-nan,-16.260000
144760,-nan,-15.040000
144761,-nan,-13.820000
144762,-nan,-12.440000
144763,-nan,-11.070000
144764,-nan,-9.690000
144765,-nan,-8.240000
144766,-nan,-6.720000
144767,-nan,-5.190000
144768,-nan,-3.660000
144769,-nan,-2.140000
144770,-nan,-0.530000
144771,-nan,0.920000
144772,-nan,2.440000
144773,-nan,3.970000
144774,-nan,5.500000
144775,-nan,7.020000
144776,-nan,8.550000
144777,-nan,10.000000
144778,-nan,11.370000
144779,-nan,12.750000
144780,-nan,14.120000
144781,-nan,15.340000
144782,-nan,16.560000
144783,-nan,17.630000
144784,-nan,18.700000
144785,-nan,19.690000
144786,-nan,20.610000
144787,-nan,21.450000
144788,-nan,22.210000
144789,-nan,22.900000
144790,-nan,23.440000
144791,-nan,23.890000
144792,-nan,24.270000
144793,-nan,24.580000
144794,-nan,24.730000
144795,-nan,24.890000
144796,-nan,24.890000
144797,-nan,24.730000
144798,-nan,24.500000
144799,-nan,24.200000
144800,-nan,23.820000
144801,-nan,23.360000
144802,-nan,22.750000
144803,-nan,22.060000
144804,-nan,21.300000
144805,-nan,20.460000
144806,-nan,19.540000
144807,-nan,18.470000
144808,-nan,17.400000
144809,-nan,16.260000
144810,-nan,15.040000
144811,-nan,13.820000
144812,-nan,12.440000
144813,-nan,11.070000
144814,-nan,9.690000
144815,-nan,8.240000
144816,-nan,6.720000
144817,-nan,5.190000
144818,-nan,3.660000
144819,-nan,2.060000
144820,-nan,0.530000
144821,-nan,-0.920000
144822,-nan,-2.440000
144823,-nan,-3.970000
144824,-nan,-5.570000
144825,-nan,-7.020000
144826,-nan,-8.550000
144827,-nan,-10.000000
144828,-nan,-11.370000
144829,-nan,-12.750000
144830,-nan,-14.120000
144831,-nan,-15.340000
144832,-nan,-16.560000
144833,-nan,-17.710000
144834,-nan,-18.700000
144835,-nan,-19.690000
144836,-nan,-20.610000
144837,-nan,-21.450000
144838,-nan,-22.210000
144839,-nan,-22.900000
144840,-nan,-23.440000
144841,-nan,-23.890000
144842,-nan,-24.270000
144843,-nan,-24.580000
144844,-nan,-24.810000
144845,-nan,-24.890000
144846,-nan,-24.890000
144847,-nan,-24.730000
144848,-nan,-24.500000
144849,-nan,-24.200000
144850,-nan,-23.820000
144851,-nan,-23.360000
144852,-nan,-22.750000
144853,-nan,-22.060000
144854,-nan,-21.300000
144855,-nan,-20.460000
144856,-nan,-19.540000
144857,-nan,-18.470000
144858,-nan,-17.400000
144859,-nan,-16.260000
144860,-nan,-15.040000
144861,-nan,-13.820000
144862,-nan,-12.440000
144863,-nan,-11.070000
144864,-nan,-9.690000
144865,-nan,-8.240000
144866,-nan,-6.720000
144867,-nan,-5.190000
144868,-nan,-3.660000
144869,-nan,-2.140000
144870,-nan,-0.530000
144871,-nan,0.920000
144872,-nan,2.440000
144873,-nan,3.970000
144874,-nan,5.500000
144875,-nan,7.020000
144876,-nan,8.550000
144877,-nan,10.000000
144878,-nan,11.370000
144879,-nan,12.750000
144880,-nan,14.120000
144881,-nan,15.340000
144882,-nan,16.560000
144883,-nan,17.630000
144884,-nan,18.700000
144885,-nan,19.690000
144886,-nan,20.610000
144887,-nan,21.450000
144888,-nan,22.210000
144889,-nan,22.900000
144890,-nan,23.440000
144891,-nan,23.890000
144892,-nan,24.270000
144893,-nan,24.580000
144894,-nan,24.730000
144895,-nan,24.890000
144896,-nan,24.890000
144897,-nan,24.730000
144898,-nan,24.500000
144899,-nan,24.200000
144900,-nan,23.820000
144901,-nan,23.360000
144902,-nan,22.750000
144903,-nan,22.060000
144904,-nan,21.300000
144905,-nan,20.460000
144906,-nan,19.540000
144907,-nan,18.470000
144908,-nan,17.400000
144909,-nan,16.260000
144910,-nan,15.040000
144911,-nan,13.820000
144912,-nan,12.440000
144913,-nan,11.070000
144914,-nan,9.690000
144915,-nan,8.240000
144916,-nan,6.720000
144917,-nan,5.190000
144918,-nan,3.660000
144919,-nan,2.060000
144920,-nan,0.530000
144921,-nan,-0.920000
144922,-nan,-2.440000
144923,-nan,-3.970000
144924,-nan,-5.570000
144925,-nan,-7.020000
144926,-nan,-8.550000
144927,-nan,-10.000000
144928,-nan,-11.370000
144929,-nan,-12.750000
144930,-nan,-14.120000
144931,-nan,-15.340000
144932,-nan,-16.560000
144933,-nan,-17.710000
144934,-nan,-18.700000
144935,-nan,-19.690000
144936,-nan,-20.610000
144937,-nan,-21.450000
144938,-nan,-22.210000
144939,-nan,-22.900000
144940,-nan,-23.440000
144941,-nan,-23.890000
144942,-nan,-24.270000
144943,-nan,-24.580000
144944,-nan,-24.810000
144945,-nan,-24.890000
144946,-nan,-24.890000
144947,-nan,-24.730000
144948,-nan,-24.500000
144949,-nan,-24.200000
144950,-nan,-23.820000
144951,-nan,-23.360000
144952,-nan,-22.750000
144953,-nan,-22.060000
144954,-nan,-21.300000
144955,-nan,-20.460000
144956,-nan,-19.540000
144957,-nan,-18.470000
144958,-nan,-17.400000
144959,-nan,-16.260000
144960,-nan,-15.040000
144961,-nan,-13.820000
144962,-nan,-12.440000
144963,-nan,-11.070000
144964,-nan,-9.690000
144965,-nan,-8.240000
144966,-nan,-6.720000
144967,-nan,-5.190000
144968,-nan,-3.660000
144969,-nan,-2.140000
144970,-nan,-0.530000
144971,-nan,0.920000
144972,-nan,2.440000
144973,-nan,3.970000
144974,-nan,5.500000
144975,-nan,7.020000
144976,-nan,8.550000
144977,-nan,10.000000
144978,-nan,11.370000
144979,-nan,12.750000
144980,-nan,14.120000
144981,-nan,15.340000
144982,-nan,16.560000
144983,-nan,17.630000
144984,-nan,18.700000
144985,-nan,19.690000
144986,-nan,20.610000
144987,-nan,21.450000
144988,-nan,22.210000
144989,-nan,22.900000
144990,-nan,23.440000
144991,-nan,23.890000
144992,-nan,24.270000
144993,-nan,24.580000
144994,-nan,24.730000
144995,-nan,24.890000
144996,-nan,24.890000
144997,-nan,24.730000
144998,-nan,24.500000
144999,-nan,24.200000
145000,-nan,23.820000
145001,-nan,23.360000
145002,-nan,22.750000
145003,-nan,22.060000
145004,-nan,21.300000
145005,-nan,20.460000
145006,-nan,19.540000
145007,-nan,18.470000
145008,-nan,17.400000
145009,-nan,16.260000
145010,-nan,15.040000
145011,-nan,13.820000
145012,-nan,12.440000
145013,-nan,11.070000
145014,-nan,9.690000
145015,-nan,8.240000
145016,-nan,6.720000
145017,-nan,5.190000
145018,-nan,3.660000
145019,-nan,2.060000
145020,-nan,0.530000
145021,-nan,-0.920000
145022,-nan,-2.440000
145023,-nan,-3.970000
145024,-nan,-5.500000
145025,-nan,-7.020000
145026,-nan,-8.550000
145027,-nan,-10.000000
145028,-nan,-11.370000
145029,-nan,-12.750000
145030,-nan,-14.120000
145031,-nan,-15.340000
145032,-nan,-16.560000
145033,-nan,-17.710000
145034,-nan,-18.700000
145035,-nan,-19.690000
145036,-nan,-20.610000
145037,-nan,-21.450000
145038,-nan,-22.210000
145039,-nan,-22.900000
145040,-nan,-23.440000
145041,-nan,-23.890000
145042,-nan,-24.270000
145043,-nan,-24.580000
145044,-nan,-24.810000
145045,-nan,-24.890000
145046,-nan,-24.890000
145047,-nan,-24.730000
145048,-nan,-24.500000
145049,-nan,-24.200000
145050,-nan,-23.820000
145051,-nan,-23.360000
145052,-nan,-22.750000
145053,-nan,-22.060000
145054,-nan,-21.300000
145055,-nan,-20.460000
145056,-nan,-19.540000
145057,-nan,-18.470000
145058,-nan,-17.400000
145059,-nan,-16.260000
145060,-nan,-15.040000
145061,-nan,-13.820000
145062,-nan,-12.440000
145063,-nan,-11.070000
145064,-nan,-9.690000
145065,-nan,-8.240000
145066,-nan,-6.720000
145067,-nan,-5.190000
145068,-nan,-3.660000
145069,-nan,-2.140000
145070,-nan,-0.530000
145071,-nan,0.920000
145072,-nan,2.440000
145073,-nan,3.970000
145074,-nan,5.500000
145075,-nan,7.020000
145076,-nan,8.550000
145077,-nan,10.000000
145078,-nan,11.370000
145079,-nan,12.750000
145080,-nan,14.120000
145081,-nan,15.340000
145082,-nan,16.560000
145083,-nan,17.630000
145084,-nan,18.700000
145085,-nan,19.690000
145086,-nan,20.610000
145087,-nan,21.450000
145088,-nan,22.210000
145089,-nan,22.900000
145090,-nan,23.440000
145091,-nan,23.890000
145092,-nan,24.270000
145093,-nan,24.580000
145094,-nan,24.730000
145095,-nan,24.890000
145096,-nan,24.890000
145097,-nan,24.730000
145098,-nan,24.500000
145099,-nan,24.200000
145100,-nan,23.820000
145101,-nan,23.360000
145102,-nan,22.750000
145103,-nan,22.060000
145104,-nan,21.300000
145105,-nan,20.460000
145106,-nan,19.540000
145107,-nan,18.470000
145108,-nan,17.400000
145109,-nan,16.260000
145110,-nan,15.040000
145111,-nan,13.820000
145112,-nan,12.440000
145113,-nan,11.070000
145114,-nan,9.690000
145115,-nan,8.240000
145116,-nan,6.720000
145117,-nan,5.190000
145118,-nan,3.660000
145119,-nan,2.060000
145120,-nan,0.530000
145121,-nan,-0.920000
145122,-nan,-2.440000
145123,-nan,-3.970000
145124,-nan,-5.500000
145125,-nan,-7.020000
145126,-nan,-8.550000
145127,-nan,-10.000000
145128,-nan,-11.370000
145129,-nan,-12.750000
145130,-nan,-14.120000
145131,-nan,-15.340000
145132,-nan,-16.560000
145133,-nan,-17.710000
145134,-nan,-18.700000
145135,-nan,-19.690000
145136,-nan,-20.610000
145137,-nan,-21.450000
145138,-nan,-22.210000
145139,-nan,-22.900000
145140,-nan,-23.440000
145141,-nan,-23.890000
145142,-nan,-24.270000
145143,-nan,-24.580000
145144,-nan,-24.810000
145145,-nan,-24.890000
145146,-nan,-24.890000
145147,-nan,-24.730000
145148,-nan,-24.500000
145149,-nan,-24.200000
145150,-nan,-23.820000
145151,-nan,-23.360000
145152,-nan,-22.750000
145153,-nan,-22.060000
145154,-nan,-21.300000
145155,-nan,-20.460000
145156,-nan,-19.540000
145157,-nan,-18.470000
145158,-nan,-17.400000
145159,-nan,-16.260000
145160,-nan,-15.040000
145161,-nan,-13.820000
145162,-nan,-12.440000
145163,-nan,-11.070000
145164,-nan,-9.690000
145165,-nan,-8.240000
145166,-nan,-6.720000
145167,-nan,-5.190000
145168,-nan,-3.660000
145169,-nan,-2.140000
145170,-nan,-0.530000
145171,-nan,0.920000
145172,-nan,2.440000
145173,-nan,3.970000
145174,-nan,5.500000
145175,-nan,7.020000
145176,-nan,8.550000
145177,-nan,10.000000
145178,-nan,11.370000
145179,-nan,12.750000
145180,-nan,14.120000
145181,-nan,15.340000
145182,-nan,16.560000
145183,-nan,17.630000
145184,-nan,18.700000
145185,-nan,19.690000
145186,-nan,20.610000
145187,-nan,21.450000
145188,-nan,22.210000
145189,-nan,22.900000
145190,-nan,23.440000
145191,-nan,23.890000
145192,-nan,24.270000
145193,-nan,24.580000
145194,-nan,24.730000
145195,-nan,24.890000
145196,-nan,24.890000
145197,-nan,24.730000
145198,-nan,24.500000
145199,-nan,24.200000
145200,-nan,23.820000
145201,-nan,23.360000
145202,-nan,22.750000
145203,-nan,22.060000
145204,-nan,21.300000
145205,-nan,20.460000
145206,-nan,19.540000
145207,-nan,18.470000
145208,-nan,17.400000
145209,-nan,16.260000
145210,-nan,15.040000
145211,-nan,13.820000
145212,-nan,12.440000
145213,-nan,11.070000
145214,-nan,9.690000
145215,-nan,8.240000
145216,-nan,6.720000
145217,-nan,5.190000
145218,-nan,3.660000
145219,-nan,2.060000
145220,-nan,0.530000
145221,-nan,-0.920000
145222,-nan,-2.440000
145223,-nan,-3.970000
145224,-nan,-5.500000
145225,-nan,-7.020000
145226,-nan,-8.550000
145227,-nan,-10.000000
145228,-nan,-11.370000
145229,-nan,-12.750000
145230,-nan,-14.120000
145231,-nan,-15.340000
145232,-nan,-16.560000
145233,-nan,-17.630000
145234,-nan,-18.700000
145235,-nan,-19.690000
145236,-nan,-20.610000
145237,-nan,-21.450000
145238,-nan,-22.210000
145239,-nan,-22.900000
145240,-nan,-23.440000
145241,-nan,-23.890000
145242,-nan,-24.270000
145243,-nan,-24.580000
145244,-nan,-24.810000
145245,-nan,-24.890000
145246,-nan,-24.890000
145247,-nan,-24.730000
145248,-nan,-24.500000
145249,-nan,-24.200000
145250,-nan,-23.820000
145251,-nan,-23.360000
145252,-nan,-22.750000
145253,-nan,-22.060000
145254,-nan,-21.300000
145255,-nan,-20.460000
145256,-nan,-19.540000
145257,-nan,-18.470000
145258,-nan,-17.400000
145259,-nan,-16.260000
145260,-nan,-15.040000
145261,-nan,-13.820000
145262,-nan,-12.440000
145263,-nan,-11.070000
145264,-nan,-9.690000
145265,-nan,-8.240000
145266,-nan,-6.720000
145267,-nan,-5.190000
145268,-nan,-3.660000
145269,-nan,-2.140000
145270,-nan,-0.530000
145271,-nan,0.920000
145272,-nan,2.440000
145273,-nan,3.970000
145274,-nan,5.500000
145275,-nan,7.020000
145276,-nan,8.550000
145277,-nan,10.000000
145278,-nan,11.370000
145279,-nan,12.750000
145280,-nan,14.120000
145281,-nan,15.340000
145282,-nan,16.560000
145283,-nan,17.630000
145284,-nan,18.700000
145285,-nan,19.690000
145286,-nan,20.610000
145287,-nan,21.450000
145288,-nan,22.210000
145289,-nan,22.900000
145290,-nan,23.440000
145291,-nan,23.890000
145292,-nan,24.270000
145293,-nan,24.580000
145294,-nan,24.730000
145295,-nan,24.890000
145296,-nan,24.890000
145297,-nan,24.730000
145298,-nan,24.500000
145299,-nan,24.200000
145300,-nan,23.820000
145301,-nan,23.360000
145302,-nan,22.750000
145303,-nan,22.060000
145304,-nan,21.300000
145305,-nan,20.460000
145306,-nan,19.540000
145307,-nan,18.470000
145308,-nan,17.400000
145309,-nan,16.260000
145310,-nan,15.040000
145311,-nan,13.820000
145312,-nan,12.440000
145313,-nan,11.070000
145314,-nan,9.690000
145315,-nan,8.240000
145316,-nan,6.720000
145317,-nan,5.190000
145318,-nan,3.660000
145319,-nan,2.060000
145320,-nan,0.530000
145321,-nan,-0.920000
145322,-nan,-2.440000
145323,-nan,-3.970000
145324,-nan,-5.500000
145325,-nan,-7.020000
145326,-nan,-8.550000
145327,-nan,-10.000000
145328,-nan,-11.370000
145329,-nan,-12.750000
145330,-nan,-14.120000
145331,-nan,-15.340000
145332,-nan,-16.560000
145333,-nan,-17.630000
145334,-nan,-18.700000
145335,-nan,-19.690000
145336,-nan,-20.610000
145337,-nan,-21.450000
145338,-nan,-22.210000
145339,-nan,-22.900000
145340,-nan,-23.440000
145341,-nan,-23.890000
145342,-nan,-24.270000
145343,-nan,-24.580000
145344,-nan,-24.810000
145345,-nan,-24.890000
145346,-nan,-24.890000
145347,-nan,-24.730000
145348,-nan,-24.500000
145349,-nan,-24.200000
145350,-nan,-23.820000
145351,-nan,-23.360000
145352,-nan,-22.750000
145353,-nan,-22.060000
145354,-nan,-21.300000
145355,-nan,-20.460000
145356,-nan,-19.540000
145357,-nan,-18.470000
145358,-nan,-17.400000
145359,-nan,-16.260000
145360,-nan,-15.040000
145361,-nan,-13.820000
145362,-nan,-12.440000
145363,-nan,-11.070000
145364,-nan,-9.690000
145365,-nan,-8.240000
145366,-nan,-6.720000
145367,-nan,-5.190000
145368,-nan,-3.660000
145369,-nan,-2.140000
145370,-nan,-0.530000
145371,-nan,0.920000
145372,-nan,2.440000
145373,-nan,3.970000
145374,-nan,5.500000
145375,-nan,7.020000
145376,-nan,8.550000
145377,-nan,10.000000
145378,-nan,11.370000
145379,-nan,12.750000
145380,-nan,14.120000
145381,-nan,15.340000
145382,-nan,16.560000
145383,-nan,17.630000
145384,-nan,18.700000
145385,-nan,19.690000
145386,-nan,20.610000
145387,-nan,21.450000
145388,-nan,22.210000
145389,-nan,22.900000
145390,-nan,23.440000
145391,-nan,23.890000
145392,-nan,24.270000
145393,-nan,24.580000
145394,-nan,24.730000
145395,-nan,24.890000
145396,-nan,24.890000
145397,-nan,24.730000
145398,-nan,24.500000
145399,-nan,24.200000
145400,-nan,23.820000
145401,-nan,23.360000
145402,-nan,22.750000
145403,-nan,22.060000
145404,-nan,21.300000
145405,-nan,20.460000
145406,-nan,19.540000
145407,-nan,18.470000
145408,-nan,17.400000
145409,-nan,16.260000
145410,-nan,15.040000
145411,-nan,13.820000
145412,-nan,12.440000
145413,-nan,11.070000
145414,-nan,9.690000
145415,-nan,8.240000
145416,-nan,6.720000
145417,-nan,5.190000
145418,-nan,3.660000
145419,-nan,2.060000
145420,-nan,0.530000
145421,-nan,-0.920000
145422,-nan,-2.440000
145423,-nan,-3.970000
145424,-nan,-5.500000
145425,-nan,-7.020000
145426,-nan,-8.550000
145427,-nan,-10.000000
145428,-nan,-11.370000
145429,-nan,-12.750000
145430,-nan,-14.120000
145431,-nan,-15.340000
145432,-nan,-16.560000
145433,-nan,-17.630000
145434,-nan,-18.700000
145435,-nan,-19.690000
145436,-nan,-20.610000
145437,-nan,-21.450000
145438,-nan,-22.210000
145439,-nan,-22.900000
145440,-nan,-23.440000
145441,-nan,-23.890000
145442,-nan,-24.270000
145443,-nan,-24.580000
145444,-nan,-24.810000
145445,-nan,-24.890000
145446,-nan,-24.890000
145447,-nan,-24.730000
145448,-nan,-24.500000
145449,-nan,-24.200000
145450,-nan,-23.820000
145451,-nan,-23.360000
145452,-nan,-22.750000
145453,-nan,-22.060000
145454,-nan,-21.300000
145455,-nan,-20.460000
145456,-nan,-19.540000
145457,-nan,-18.470000
145458,-nan,-17.400000
145459,-nan,-16.260000
145460,-nan,-15.040000
145461,-nan,-13.820000
145462,-nan,-12.440000
145463,-nan,-11.070000
145464,-nan,-9.690000
145465,-nan,-8.240000
145466,-nan,-6.720000
145467,-nan,-5.190000
145468,-nan,-3.660000
145469,-nan,-2.060000
145470,-nan,-0.530000
145471,-nan,0.920000
145472,-nan,2.440000
145473,-nan,3.970000
145474,-nan,5.500000
145475,-nan,7.020000
145476,-nan,8.550000
145477,-nan,10.000000
145478,-nan,11.370000
145479,-nan,12.750000
145480,-nan,14.120000
145481,-nan,15.340000
145482,-nan,16.560000
145483,-nan,17.630000
145484,-nan,18.700000
145485,-nan,19.690000
145486,-nan,20.610000
145487,-nan,21.450000
145488,-nan,22.210000
145489,-nan,22.900000
145490,-nan,23.440000
145491,-nan,23.890000
145492,-nan,24.270000
145493,-nan,24.580000
145494,-nan,24.810000
145495,-nan,24.890000
145496,-nan,24.890000
145497,-nan,24.730000
145498,-nan,24.500000
145499,-nan,24.200000
145500,-nan,23.820000
145501,-nan,23.360000
145502,-nan,22.750000
145503,-nan,22.060000
145504,-nan,21.300000
145505,-nan,20.460000
145506,-nan,19.540000
145507,-nan,18.470000
145508,-nan,17.400000
145509,-nan,16.260000
145510,-nan,15.040000
145511,-nan,13.820000
145512,-nan,12.440000
145513,-nan,11.070000
145514,-nan,9.690000
145515,-nan,8.240000
145516,-nan,6.720000
145517,-nan,5.190000
145518,-nan,3.660000
145519,-nan,2.060000
145520,-nan,0.530000
145521,-nan,-0.920000
145522,-nan,-2.440000
145523,-nan,-3.970000
145524,-nan,-5.500000
145525,-nan,-7.020000
145526,-nan,-8.550000
145527,-nan,-10.000000
145528,-nan,-11.370000
145529,-nan,-12.750000
145530,-nan,-14.120000
145531,-nan,-15.340000
145532,-nan,-16.560000
145533,-nan,-17.630000
145534,-nan,-18.700000
145535,-nan,-19.690000
145536,-nan,-20.610000
145537,-nan,-21.450000
145538,-nan,-22.210000
145539,-nan,-22.900000
145540,-nan,-23.440000
145541,-nan,-23.890000
145542,-nan,-24.270000
145543,-nan,-24.580000
145544,-nan,-24.810000
145545,-nan,-24.890000
145546,-nan,-24.890000
145547,-nan,-24.730000
145548,-nan,-24.500000
145549,-nan,-24.200000
145550,-nan,-23.820000
145551,-nan,-23.360000
145552,-nan,-22.750000
145553,-nan,-22.060000
145554,-nan,-21.300000
145555,-nan,-20.460000
145556,-nan,-19.540000
145557,-nan,-18.470000
145558,-nan,-17.400000
145559,-nan,-16.260000
145560,-nan,-15.040000
145561,-nan,-13.820000
145562,-nan,-12.440000
145563,-nan,-11.070000
145564,-nan,-9.690000
145565,-nan,-8.240000
145566,-nan,-6.720000
145567,-nan,-5.190000
145568,-nan,-3.660000
145569,-nan,-2.060000
145570,-nan,-0.530000
145571,-nan,0.920000
145572,-nan,2.440000
145573,-nan,3.970000
145574,-nan,5.500000
145575,-nan,7.020000
145576,-nan,8.550000
145577,-nan,10.000000
145578,-nan,11.370000
145579,-nan,12.750000
145580,-nan,14.120000
145581,-nan,15.340000
145582,-nan,16.560000
145583,-nan,17.630000
145584,-nan,18.700000
145585,-nan,19.690000
145586,-nan,20.610000
145587,-nan,21.450000
145588,-nan,22.210000
145589,-nan,22.900000
145590,-nan,23.440000
145591,-nan,23.890000
145592,-nan,24.270000
145593,-nan,24.580000
145594,-nan,24.810000
145595,-nan,24.890000
145596,-nan,24.890000
145597,-nan,24.730000
145598,-nan,24.500000
145599,-nan,24.200000
145600,-nan,23.820000
145601,-nan,23.360000
145602,-nan,22.750000
145603,-nan,22.060000
145604,-nan,21.300000
145605,-nan,20.460000
145606,-nan,19.540000
145607,-nan,18.470000
145608,-nan,17.400000
145609,-nan,16.260000
145610,-nan,15.040000
145611,-nan,13.820000
145612,-nan,12.440000
145613,-nan,11.070000
145614,-nan,9.690000
145615,-nan,8.240000
145616,-nan,6.720000
145617,-nan,5.190000
145618,-nan,3.660000
145619,-nan,2.060000
145620,-nan,0.530000
145621,-nan,-0.920000
145622,-nan,-2.440000
145623,-nan,-3.970000
145624,-nan,-5.500000
145625,-nan,-7.020000
145626,-nan,-8.550000
145627,-nan,-10.000000
145628,-nan,-11.370000
145629,-nan,-12.750000
145630,-nan,-14.120000
145631,-nan,-15.340000
145632,-nan,-16.560000
145633,-nan,-17.630000
145634,-nan,-18.700000
145635,-nan,-19.690000
145636,-nan,-20.610000
145637,-nan,-21.450000
145638,-nan,-22.210000
145639,-nan,-22.900000
145640,-nan,-23.440000
145641,-nan,-23.890000
145642,-nan,-24.270000
145643,-nan,-24.580000
145644,-nan,-24.810000
145645,-nan,-24.890000
145646,-nan,-24.890000
145647,-nan,-24.730000
145648,-nan,-24.500000
145649,-nan,-24.200000
145650,-nan,-23.820000
145651,-nan,-23.360000
145652,-nan,-22.750000
145653,-nan,-22.060000
145654,-nan,-21.300000
145655,-nan,-20.460000
145656,-nan,-19.540000
145657,-nan,-18.470000
145658,-nan,-17.400000
145659,-nan,-16.260000
145660,-nan,-15.040000
145661,-nan,-13.820000
145662,-nan,-12.440000
145663,-nan,-11.070000
145664,-nan,-9.690000
145665,-nan,-8.240000
145666,-nan,-6.720000
145667,-nan,-5.190000
145668,-nan,-3.660000
145669,-nan,-2.060000
145670,-nan,-0.530000
145671,-nan,0.920000
145672,-nan,2.440000
145673,-nan,3.970000
145674,-nan,5.500000
145675,-nan,7.020000
145676,-nan,8.550000
145677,-nan,10.000000
145678,-nan,11.370000
145679,-nan,12.750000
145680,-nan,14.120000
