ags,55744879,14520,381,-1665,-1441,-574,-24559
ags,55744883,14471,283,-1670,-1454,-570,-24513
ags,55744887,14542,261,-1675,-1446,-570,-24429
ags,55744891,14405,215,-1670,-1435,-542,-24345
ags,55744895,14344,210,-1636,-1457,-557,-24257
ags,55744899,14359,132,-1685,-1429,-557,-24141
ags,55744903,14205,130,-1702,-1405,-553,-23979
ags,55744907,14149,115,-1611,-1411,-551,-23846
ags,55744911,14102,20,-1555,-1389,-556,-23658
ags,55744915,14041,0,-1533,-1389,-542,-23472
ags,55744919,13819,-104,-1524,-1394,-533,-23252
ags,55744923,13743,-106,-1611,-1368,-533,-23040
ags,55744927,13653,-116,-1577,-1360,-508,-22781
ags,55744931,13538,-211,-1614,-1347,-502,-22527
ags,55744935,13384,-250,-1477,-1331,-501,-22240
ags,55744939,13209,-223,-1372,-1319,-487,-21942
ags,55744943,13050,-289,-1519,-1302,-467,-21640
ags,55744947,12852,-375,-1467,-1264,-458,-21309
ags,55744951,12730,-367,-1414,-1246,-453,-20955
ags,55744955,12650,-353,-1467,-1247,-440,-20628
ags,55744959,12520,-458,-1455,-1215,-431,-20234
ags,55744963,12252,-509,-1502,-1191,-411,-19863
ags,55744967,12071,-490,-1462,-1171,-403,-19468
ags,55744971,11924,-568,-1506,-1168,-403,-19046
ags,55744975,11751,-690,-1455,-1105,-405,-18646
ags,55744979,11561,-726,-1502,-1115,-365,-18199
ags,55744983,11431,-678,-1436,-1078,-371,-17752
ags,55744987,11182,-678,-1482,-1054,-359,-17303
ags,55744991,10948,-807,-1433,-993,-371,-16816
ags,55744995,10828,-783,-1455,-1022,-347,-16332
ags,55744999,10689,-792,-1448,-967,-337,-15858
ags,55745003,10489,-829,-1480,-931,-359,-15333
ags,55745007,10223,-851,-1460,-896,-337,-14820
ags,55745011,10152,-897,-1370,-895,-299,-14298
ags,55745015,9971,-890,-1384,-832,-295,-13768
ags,55745019,9861,-931,-1401,-832,-302,-13216
ags,55745023,9647,-963,-1340,-771,-272,-12675
ags,55745027,9449,-1012,-1375,-750,-270,-12100
ags,55745031,9378,-1007,-1318,-698,-261,-11552
ags,55745035,9205,-1054,-1340,-695,-243,-10955
ags,55745039,9012,-1085,-1294,-654,-246,-10371
ags,55745043,8983,-1134,-1231,-600,-202,-9797
ags,55745047,8792,-1085,-1255,-593,-223,-9171
ags,55745051,8614,-1107,-1296,-567,-197,-8571
ags,55745055,8531,-1097,-1250,-521,-153,-7990
ags,55745059,8458,-1163,-1309,-464,-145,-7387
ags,55745063,8321,-1171,-1191,-467,-145,-6759
ags,55745067,8233,-1215,-1272,-406,-134,-6148
ags,55745071,8170,-1161,-1338,-396,-92,-5516
ags,55745075,8050,-1198,-1270,-360,-101,-4886
ags,55745079,7979,-1276,-1318,-298,-108,-4249
ags,55745083,7984,-1212,-1260,-243,-83,-3634
ags,55745087,7974,-1241,-1358,-263,-80,-2979
ags,55745091,7874,-1212,-1223,-185,-83,-2355
ags,55745095,7803,-1249,-1404,-148,-47,-1718
ags,55745099,7791,-1229,-1282,-102,-48,-1084
ags,55745103,7847,-1234,-1167,-122,-41,-455
ags,55745107,7779,-1276,-1257,-8,-30,194
ags,55745111,7791,-1212,-1243,-12,-4,840
ags,55745115,7862,-1298,-1206,12,22,1458
ags,55745119,7884,-1190,-1299,75,14,2112
ags,55745123,7903,-1244,-1301,107,10,2722
ags,55745127,7864,-1158,-1216,122,33,3374
ags,55745131,8011,-1229,-1191,163,55,4008
ags,55745135,8062,-1195,-1170,227,51,4625
ags,55745139,8104,-1151,-1243,223,83,5261
ags,55745143,8204,-1183,-1167,272,103,5872
ags,55745147,8375,-1210,-1267,315,124,6507
ags,55745151,8377,-1093,-1253,338,115,7127
ags,55745155,8467,-1117,-1265,367,171,7721
ags,55745159,8582,-1124,-1326,440,162,8339
ags,55745163,8753,-1066,-1331,431,162,8931
ags,55745167,8807,-1002,-1306,489,187,9538
ags,55745171,8931,-1093,-1299,529,202,10130
ags,55745175,9070,-1024,-1355,573,216,10695
ags,55745179,9261,-980,-1321,579,233,11309
ags,55745183,9344,-1039,-1314,628,228,11844
ags,55745187,9522,-988,-1358,640,246,12417
ags,55745191,9713,-883,-1470,680,239,12977
ags,55745195,9896,-975,-1394,723,262,13507
ags,55745199,9979,-900,-1428,771,258,14060
ags,55745203,10189,-914,-1377,753,287,14582
ags,55745207,10394,-824,-1355,788,258,15112
ags,55745211,10587,-819,-1328,858,291,15609
ags,55745215,10716,-831,-1450,868,304,16098
ags,55745219,10975,-700,-1397,881,309,16591
ags,55745223,11119,-731,-1392,941,330,17072
ags,55745227,11258,-673,-1475,961,347,17535
ags,55745231,11439,-726,-1487,955,335,17993
ags,55745235,11675,-607,-1455,1002,379,18429
ags,55745239,11815,-638,-1465,1032,367,18841
ags,55745243,12020,-512,-1389,1020,355,19261
ags,55745247,12144,-555,-1419,1072,404,19669
ags,55745251,12364,-443,-1433,1090,413,20055
ags,55745255,12576,-460,-1499,1094,423,20426
ags,55745259,12591,-453,-1436,1162,439,20770
ags,55745263,12730,-399,-1592,1141,462,21131
ags,55745267,13018,-270,-1575,1181,442,21441
ags,55745271,13155,-272,-1453,1170,458,21762
ags,55745275,13309,-223,-1589,1219,446,22054
ags,55745279,13404,-243,-1604,1211,468,22336
ags,55745283,13580,-136,-1611,1213,481,22611
ags,55745287,13675,-79,-1641,1240,457,22864
ags,55745291,13826,-82,-1614,1249,480,23081
ags,55745295,13843,-10,-1672,1252,503,23296
ags,55745299,13992,32,-1626,1281,491,23484
ags,55745303,14129,42,-1570,1280,498,23664
ags,55745307,14166,76,-1707,1300,507,23837
ags,55745311,14280,152,-1641,1290,507,23976
ags,55745315,14305,188,-1724,1316,521,24113
ags,55745319,14378,264,-1563,1335,501,24197
ags,55745323,14461,239,-1646,1300,498,24299
ags,55745327,14471,288,-1531,1335,532,24374
ags,55745331,14564,362,-1709,1312,520,24431
ags,55745335,14500,437,-1687,1359,523,24455
ags,55745339,14544,430,-1690,1327,544,24481
ags,55745343,14554,484,-1648,1326,546,24470
ags,55745347,14512,545,-1482,1347,538,24449
ags,55745351,14451,520,-1545,1312,544,24417
ags,55745355,14517,581,-1675,1338,542,24365
ags,55745359,14427,623,-1609,1318,568,24283
ags,55745363,14322,684,-1589,1313,550,24183
ags,55745367,14300,698,-1526,1300,559,24076
ags,55745371,14188,735,-1643,1307,558,23950
ags,55745375,14268,801,-1602,1307,570,23800
ags,55745379,14092,838,-1499,1294,550,23637
ags,55745383,14007,882,-1531,1271,544,23452
ags,55745387,13826,889,-1506,1277,562,23244
ags,55745391,13807,935,-1658,1225,552,23031
ags,55745395,13660,833,-1511,1274,523,22793
ags,55745399,13409,996,-1602,1213,524,22541
ags,55745403,13350,1035,-1575,1231,541,22267
ags,55745407,13262,1045,-1580,1145,513,22006
ags,55745411,13008,1013,-1616,1196,494,21683
ags,55745415,12930,1160,-1521,1132,518,21373
ags,55745419,12794,1057,-1506,1135,491,21031
ags,55745423,12581,1223,-1477,1130,460,20690
ags,55745427,12369,1216,-1511,1100,480,20322
ags,55745431,12230,1192,-1494,1063,462,19960
ags,55745435,12034,1258,-1480,1086,445,19562
ags,55745439,11856,1282,-1392,1028,454,19154
ags,55745443,11622,1231,-1480,994,448,18748
ags,55745447,11548,1338,-1404,1003,454,18306
ags,55745451,11348,1345,-1465,976,423,17863
ags,55745455,11089,1343,-1455,913,404,17411
ags,55745459,10948,1301,-1470,906,423,16947
ags,55745463,10794,1414,-1409,892,410,16486
ags,55745467,10584,1282,-1362,857,388,16015
ags,55745471,10425,1384,-1358,813,391,15502
ags,55745475,10213,1421,-1487,776,361,15003
ags,55745479,10076,1494,-1433,810,342,14463
ags,55745483,9849,1470,-1336,700,341,13939
ags,55745487,9686,1460,-1484,732,324,13389
ags,55745491,9617,1455,-1338,651,324,12864
ags,55745495,9388,1504,-1287,648,303,12298
ags,55745499,9256,1509,-1387,605,269,11742
ags,55745503,8980,1509,-1404,619,281,11159
ags,55745507,8914,1536,-1343,527,268,10585
ags,55745511,8814,1497,-1379,513,211,10011
ags,55745515,8687,1507,-1328,484,208,9417
ags,55745519,8492,1533,-1384,471,204,8818
ags,55745523,8389,1489,-1448,390,170,8229
ags,55745527,8316,1509,-1211,400,165,7600
ags,55745531,8167,1597,-1289,336,165,7017
ags,55745535,8045,1507,-1296,300,123,6377
ags,55745539,8091,1582,-1231,258,113,5776
ags,55745543,7901,1502,-1277,264,117,5135
ags,55745547,7896,1570,-1311,183,103,4510
ags,55745551,7769,1509,-1284,171,81,3873
ags,55745555,7803,1599,-1231,124,48,3241
ags,55745559,7735,1458,-1174,90,25,2620
ags,55745563,7737,1599,-1209,70,57,1977
ags,55745567,7674,1533,-1209,20,34,1351
ags,55745571,7689,1599,-1245,1,19,702
ags,55745575,7601,1526,-1350,-92,-16,86
ags,55745579,7652,1626,-1174,-72,-6,-584
ags,55745583,7667,1509,-1323,-145,-39,-1210
ags,55745587,7684,1526,-1177,-144,-48,-1849
ags,55745591,7667,1558,-1272,-238,-83,-2474
ags,55745595,7752,1570,-1250,-205,-84,-3110
ags,55745599,7808,1531,-1248,-302,-112,-3732
ags,55745603,7864,1570,-1267,-286,-127,-4364
ags,55745607,7879,1572,-1228,-374,-147,-4997
ags,55745611,8021,1633,-1274,-350,-136,-5625
ags,55745615,8104,1555,-1340,-440,-186,-6235
ags,55745619,8106,1441,-1318,-391,-174,-6866
ags,55745623,8206,1592,-1370,-522,-203,-7464
ags,55745627,8370,1511,-1348,-487,-221,-8068
ags,55745631,8524,1553,-1262,-568,-235,-8703
ags,55745635,8589,1511,-1328,-573,-228,-9316
ags,55745639,8770,1629,-1404,-655,-276,-9861
ags,55745643,8929,1487,-1228,-632,-273,-10452
ags,55745647,9009,1524,-1394,-704,-295,-11034
ags,55745651,9193,1394,-1321,-733,-347,-11596
ags,55745655,9341,1514,-1343,-745,-322,-12182
ags,55745659,9432,1533,-1326,-785,-336,-12715
ags,55745663,9673,1438,-1443,-823,-353,-13275
ags,55745667,9788,1402,-1240,-843,-354,-13808
ags,55745671,9971,1460,-1389,-863,-359,-14345
ags,55745675,10152,1343,-1401,-921,-406,-14849
ags,55745679,10333,1402,-1355,-922,-395,-15382
ags,55745683,10457,1409,-1394,-960,-397,-15884
ags,55745687,10535,1409,-1470,-988,-434,-16371
ags,55745691,10897,1345,-1411,-1049,-428,-16849
ags,55745695,10989,1314,-1399,-1008,-428,-17327
ags,55745699,11214,1299,-1455,-1113,-460,-17785
ags,55745703,11363,1250,-1467,-1083,-470,-18226
ags,55745707,11570,1275,-1482,-1150,-486,-18654
ags,55745711,11741,1192,-1519,-1118,-475,-19077
ags,55745715,11946,1238,-1521,-1217,-492,-19457
ags,55745719,12095,1140,-1448,-1151,-510,-19875
ags,55745723,12308,1216,-1577,-1235,-510,-20251
ags,55745727,12488,1118,-1475,-1235,-530,-20611
ags,55745731,12693,1148,-1497,-1244,-551,-20962
ags,55745735,12730,1074,-1563,-1289,-547,-21300
ags,55745739,12979,1060,-1524,-1280,-547,-21606
ags,55745743,13096,1057,-1558,-1298,-544,-21921
ags,55745747,13299,987,-1589,-1299,-571,-22214
ags,55745751,13348,962,-1543,-1335,-574,-22477
ags,55745755,13450,950,-1665,-1370,-599,-22721
ags,55745759,13629,872,-1489,-1325,-565,-22976
ags,55745763,13748,864,-1506,-1386,-562,-23184
ags,55745767,13839,781,-1560,-1386,-582,-23397
ags,55745771,13980,864,-1572,-1379,-583,-23585
ags,55745775,14080,777,-1597,-1423,-580,-23753
ags,55745779,14141,747,-1497,-1391,-582,-23907
ags,55745783,14293,681,-1611,-1449,-585,-24040
ags,55745787,14280,628,-1538,-1420,-579,-24148
ags,55745791,14464,625,-1624,-1455,-571,-24257
ags,55745795,14410,581,-1658,-1443,-586,-24341
ags,55745799,14437,579,-1638,-1429,-585,-24405
ags,55745803,14522,576,-1602,-1446,-556,-24448
ags,55745807,14542,369,-1648,-1443,-568,-24458
ags,55745811,14461,445,-1668,-1466,-568,-24469
ags,55745815,14500,352,-1594,-1444,-582,-24480
ags,55745819,14476,364,-1626,-1443,-553,-24425
ags,55745823,14476,342,-1616,-1472,-577,-24394
ags,55745827,14464,276,-1658,-1431,-563,-24329
ags,55745831,14429,244,-1655,-1434,-550,-24222
ags,55745835,14412,183,-1572,-1435,-568,-24138
ags,55745839,14317,115,-1624,-1418,-563,-24010
ags,55745843,14234,125,-1655,-1408,-537,-23863
ags,55745847,14136,120,-1743,-1397,-548,-23721
ags,55745851,13978,-22,-1455,-1402,-541,-23555
ags,55745855,13963,-56,-1550,-1379,-516,-23353
ags,55745859,13799,-123,-1658,-1373,-515,-23139
ags,55745863,13734,-106,-1572,-1368,-516,-22915
ags,55745867,13546,-199,-1560,-1327,-513,-22660
ags,55745871,13402,-197,-1506,-1350,-498,-22414
ags,55745875,13306,-197,-1594,-1324,-483,-22136
ags,55745879,13123,-255,-1499,-1312,-483,-21840
ags,55745883,13040,-338,-1594,-1290,-478,-21527
ags,55745887,12820,-355,-1545,-1267,-437,-21220
ags,55745891,12759,-348,-1560,-1249,-452,-20872
ags,55745895,12586,-389,-1550,-1232,-447,-20529
ags,55745899,12405,-448,-1558,-1212,-428,-20141
ags,55745903,12242,-519,-1541,-1209,-406,-19773
ags,55745907,12086,-546,-1438,-1151,-438,-19382
ags,55745911,11890,-573,-1419,-1157,-386,-18962
ags,55745915,11663,-638,-1565,-1130,-397,-18558
ags,55745919,11551,-648,-1448,-1116,-394,-18118
ags,55745923,11495,-704,-1379,-1057,-383,-17681
ags,55745927,11111,-721,-1433,-1054,-377,-17205
ags,55745931,11011,-736,-1462,-1032,-347,-16733
ags,55745935,10833,-765,-1401,-953,-366,-16263
ags,55745939,10665,-807,-1482,-979,-348,-15748
ags,55745943,10430,-826,-1482,-933,-345,-15268
ags,55745947,10277,-866,-1458,-898,-301,-14748
ags,55745951,10169,-887,-1365,-866,-316,-14225
ags,55745955,9957,-927,-1445,-834,-319,-13700
ags,55745959,9825,-953,-1316,-797,-278,-13152
ags,55745963,9698,-936,-1333,-799,-266,-12602
ags,55745967,9468,-1000,-1375,-750,-279,-12046
ags,55745971,9244,-1041,-1414,-707,-240,-11480
ags,55745975,9149,-1063,-1277,-661,-224,-10910
ags,55745979,9149,-985,-1358,-673,-235,-10333
ags,55745983,8804,-1112,-1272,-597,-235,-9744
ags,55745987,8826,-1117,-1343,-547,-174,-9132
ags,55745991,8697,-1080,-1299,-547,-203,-8590
ags,55745995,8580,-1085,-1292,-541,-166,-7932
ags,55745999,8358,-1212,-1253,-443,-171,-7341
ags,55746003,8294,-1085,-1231,-483,-145,-6730
ags,55746007,8284,-1158,-1265,-415,-136,-6104
ags,55746011,8189,-1166,-1289,-351,-112,-5489
ags,55746015,8033,-1232,-1253,-348,-122,-4852
ags,55746019,8035,-1166,-1233,-325,-108,-4240
ags,55746023,8050,-1171,-1343,-260,-84,-3610
ags,55746027,7857,-1256,-1358,-202,-77,-2977
ags,55746031,7820,-1290,-1296,-205,-76,-2345
ags,55746035,7896,-1195,-1279,-168,-50,-1707
ags,55746039,7820,-1176,-1233,-95,-42,-1075
ags,55746043,7811,-1283,-1277,-70,-41,-429
ags,55746047,7838,-1200,-1338,-69,-22,211
ags,55746051,7913,-1115,-1318,-6,8,843
ags,55746055,7833,-1171,-1284,29,13,1470
ags,55746059,7825,-1239,-1231,53,25,2109
ags,55746063,7938,-1188,-1238,84,58,2721
ags,55746067,8069,-1178,-1223,154,43,3370
ags,55746071,8026,-1178,-1150,145,77,4002
ags,55746075,8067,-1215,-1231,227,86,4623
ags,55746079,8177,-1202,-1248,232,112,5258
ags,55746083,8257,-1100,-1255,295,91,5880
ags,55746087,8253,-1210,-1326,295,123,6501
ags,55746091,8338,-1190,-1228,353,106,7081
ags,55746095,8560,-1107,-1226,368,167,7695
ags,55746099,8570,-1105,-1270,417,144,8316
ags,55746103,8619,-1129,-1367,465,165,8913
ags,55746107,8836,-1068,-1265,465,187,9501
ags,55746111,9000,-1054,-1350,500,197,10087
ags,55746115,9100,-1049,-1394,576,199,10673
ags,55746119,9254,-983,-1336,585,214,11240
ags,55746123,9398,-953,-1294,600,208,11817
ags,55746127,9576,-927,-1182,643,233,12360
ags,55746131,9717,-946,-1419,707,233,12922
ags,55746135,9852,-956,-1362,692,243,13473
ags,55746139,10027,-883,-1423,735,284,14017
ags,55746143,10289,-831,-1365,791,246,14528
ags,55746147,10421,-826,-1421,782,284,15046
ags,55746151,10435,-868,-1421,846,313,15539
ags,55746155,10814,-702,-1401,860,329,16031
ags,55746159,10967,-758,-1379,886,297,16535
ags,55746163,11019,-719,-1443,916,333,16991
ags,55746167,11192,-712,-1362,974,342,17458
ags,55746171,11451,-643,-1421,955,367,17902
ags,55746175,11556,-590,-1433,1011,352,18345
ags,55746179,11749,-612,-1445,1032,387,18774
ags,55746183,11900,-599,-1536,1026,384,19199
ags,55746187,12139,-536,-1401,1028,410,19570
ags,55746191,12318,-429,-1367,1089,399,19954
ags,55746195,12462,-402,-1472,1113,417,20325
ags,55746199,12586,-446,-1631,1118,422,20689
ags,55746203,12786,-292,-1626,1127,443,21018
ags,55746207,12969,-306,-1607,1173,422,21356
ags,55746211,13104,-192,-1543,1182,449,21657
ags,55746215,13226,-309,-1577,1179,455,21953
ags,55746219,13455,-133,-1616,1200,458,22225
ags,55746223,13585,-194,-1582,1226,454,22489
ags,55746227,13580,-101,-1602,1248,477,22757
ags,55746231,13780,-92,-1626,1252,481,22973
ags,55746235,13895,10,-1614,1258,489,23177
ags,55746239,13980,-5,-1560,1257,491,23370
ags,55746243,14009,-27,-1553,1287,494,23568
ags,55746247,14178,95,-1624,1265,527,23698
ags,55746251,14246,137,-1589,1294,504,23857
ags,55746255,14305,105,-1550,1327,513,23986
ags,55746259,14368,225,-1636,1321,512,24087
ags,55746263,14400,274,-1699,1298,520,24174
ags,55746267,14459,305,-1504,1342,526,24247
ags,55746271,14464,352,-1633,1304,526,24309
ags,55746275,14439,388,-1663,1335,521,24338
ags,55746279,14478,496,-1555,1324,535,24364
ags,55746283,14503,484,-1655,1329,536,24350
ags,55746287,14464,498,-1585,1332,521,24331
ags,55746291,14427,554,-1589,1295,539,24296
ags,55746295,14446,562,-1658,1344,555,24241
ags,55746299,14437,615,-1699,1292,518,24168
ags,55746303,14293,676,-1594,1326,547,24067
ags,55746307,14232,694,-1619,1309,562,23945
ags,55746311,14163,716,-1658,1292,536,23826
ags,55746315,14151,742,-1594,1294,538,23676
ags,55746319,13956,818,-1575,1286,536,23501
ags,55746323,13917,864,-1636,1248,533,23324
ags,55746327,13826,830,-1602,1281,544,23127
ags,55746331,13675,886,-1619,1231,532,22904
ags,55746335,13572,921,-1614,1239,512,22680
ags,55746339,13482,996,-1487,1206,530,22418
ags,55746343,13326,962,-1477,1216,513,22145
ags,55746347,13145,1018,-1607,1159,483,21880
ags,55746351,13038,1040,-1599,1164,506,21568
ags,55746355,12889,1179,-1477,1145,507,21240
ags,55746359,12711,1074,-1509,1130,489,20944
ags,55746363,12567,1140,-1499,1103,465,20582
ags,55746367,12349,1155,-1531,1110,466,20217
ags,55746371,12156,1206,-1467,1090,466,19832
ags,55746375,12034,1204,-1499,1034,469,19460
ags,55746379,11866,1218,-1460,1057,463,19044
ags,55746383,11710,1277,-1426,991,425,18651
ags,55746387,11468,1270,-1414,993,448,18234
ags,55746391,11321,1287,-1536,948,426,17765
ags,55746395,11097,1279,-1506,950,404,17318
ags,55746399,10967,1397,-1348,883,420,16864
ags,55746403,10772,1287,-1409,907,390,16373
ags,55746407,10643,1345,-1367,845,368,15904
ags,55746411,10406,1372,-1387,835,373,15391
ags,55746415,10233,1392,-1428,784,349,14907
ags,55746419,10023,1372,-1323,771,335,14377
ags,55746423,9820,1411,-1436,726,335,13851
ags,55746427,9683,1448,-1431,689,318,13322
ags,55746431,9542,1492,-1323,669,294,12762
ags,55746435,9346,1485,-1267,658,309,12225
ags,55746439,9217,1480,-1326,588,258,11667
ags,55746443,9095,1548,-1382,596,275,11073
ags,55746447,8946,1480,-1377,529,251,10516
ags,55746451,8807,1431,-1326,504,240,9928
ags,55746455,8704,1497,-1282,481,210,9348
ags,55746459,8509,1445,-1338,432,223,8759
ags,55746463,8467,1585,-1301,408,167,8160
ags,55746467,8338,1497,-1296,339,164,7554
ags,55746471,8216,1529,-1243,382,184,6933
ags,55746475,8162,1516,-1372,284,138,6333
ags,55746479,8033,1577,-1240,266,126,5707
ags,55746483,7979,1592,-1311,198,109,5087
ags,55746487,7857,1568,-1360,229,104,4470
ags,55746491,7823,1502,-1267,137,83,3832
ags,55746495,7747,1553,-1238,139,87,3197
ags,55746499,7830,1543,-1279,82,46,2582
ags,55746503,7713,1572,-1174,88,49,1936
ags,55746507,7642,1590,-1340,-9,-12,1313
ags,55746511,7584,1499,-1194,9,4,669
ags,55746515,7606,1560,-1265,-80,-12,52
ags,55746519,7654,1541,-1238,-61,-41,-584
ags,55746523,7681,1597,-1253,-154,-62,-1226
ags,55746527,7708,1521,-1304,-135,-50,-1852
ags,55746531,7730,1631,-1294,-238,-74,-2507
ags,55746535,7845,1541,-1209,-225,-122,-3124
ags,55746539,7769,1592,-1277,-289,-115,-3761
ags,55746543,7774,1519,-1250,-322,-128,-4381
ags,55746547,8006,1570,-1140,-328,-128,-5014
ags,55746551,7982,1497,-1206,-379,-162,-5637
ags,55746555,8091,1546,-1299,-400,-173,-6237
ags,55746559,8145,1531,-1235,-476,-199,-6863
ags,55746563,8316,1546,-1267,-452,-186,-7480
ags,55746567,8397,1497,-1279,-547,-203,-8052
ags,55746571,8397,1480,-1284,-542,-246,-8632
ags,55746575,8597,1433,-1287,-577,-234,-9220
ags,55746579,8785,1458,-1270,-620,-255,-9863
ags,55746583,8904,1450,-1431,-675,-295,-10435
ags,55746587,8987,1499,-1311,-667,-286,-11013
ags,55746591,9197,1450,-1343,-733,-284,-11587
ags,55746595,9324,1431,-1328,-725,-308,-12153
ags,55746599,9468,1487,-1338,-818,-357,-12689
ags,55746603,9527,1472,-1333,-768,-333,-13257
ags,55746607,9857,1419,-1372,-886,-379,-13777
ags,55746611,9962,1387,-1382,-851,-374,-14310
ags,55746615,10154,1402,-1397,-924,-400,-14819
ags,55746619,10281,1389,-1489,-901,-402,-15341
ags,55746623,10469,1375,-1375,-959,-443,-15817
ags,55746627,10613,1353,-1389,-977,-423,-16326
ags,55746631,10767,1406,-1445,-1006,-449,-16797
ags,55746635,10987,1316,-1419,-1055,-440,-17254
ags,55746639,11243,1321,-1521,-1058,-450,-17713
ags,55746643,11358,1238,-1453,-1104,-470,-18158
ags,55746647,11553,1289,-1416,-1115,-476,-18577
ags,55746651,11744,1196,-1484,-1135,-481,-18991
ags,55746655,11920,1248,-1482,-1171,-505,-19413
ags,55746659,12142,1167,-1421,-1208,-495,-19777
ags,55746663,12313,1165,-1494,-1200,-512,-20182
ags,55746667,12484,1104,-1524,-1241,-521,-20530
ags,55746671,12615,1040,-1624,-1234,-522,-20871
ags,55746675,12698,1048,-1589,-1278,-531,-21199
ags,55746679,12921,1070,-1475,-1246,-539,-21547
ags,55746683,13094,1048,-1526,-1310,-534,-21832
ags,55746687,13235,1011,-1611,-1312,-541,-22113
ags,55746691,13340,916,-1560,-1338,-556,-22377
ags,55746695,13467,1013,-1631,-1328,-563,-22646
ags,55746699,13629,882,-1531,-1376,-573,-22860
ags,55746703,13738,891,-1614,-1354,-577,-23080
ags,55746707,13831,952,-1641,-1389,-577,-23301
ags,55746711,13956,796,-1599,-1386,-570,-23483
ags,55746715,13985,825,-1609,-1400,-579,-23631
ags,55746719,14105,750,-1655,-1399,-591,-23784
ags,55746723,14266,718,-1650,-1423,-571,-23926
ags,55746727,14315,691,-1602,-1420,-605,-24057
